,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7757.0,0.0,959.0,0.0,0.0,8716.0,10634.0,1.0,1.2,0.6816666666666666,10634.0,0.0,1.0,232.70999999999998,5643.2175,0.0,719.25,0.0,0.0,6537.0,1.121625976,5.60812988,,0.061703689207782686,0.061703696680995714,191.8183555377661,959.0917776888305,54.20579205435001,74.19509883893004,4.008131501813715,2.4260362586855173,3.3206783477957686,-0.8946420891102513,1.0264721936230605,348.20733875192036,7176.08266124808,0.0,0.0,348.20733875192036,8135.08266124808,16270.16532249616,348.20733875192036,0.19344852152884465,696.4146775038407,2089.244032511522,10053.08266124808,20106.16532249616,60318.495967488474,10401.29,20802.58,62407.74,0.8667741666666667,3.3648779280000003,16.82438964,1.121625976,1171.675188533956,1171.675188533956,0.0,2343.350377067912,2343.350377067912,0.0,696.4146775038407,0.0,696.4146775038407,2089.244032511522,0.0,17432.0,-0.26941546136321975,75.22288452461414
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7826.0,0.0,967.0,0.0,0.0,8793.0,10727.0,1.0,1.2,0.6876282051282051,10727.0,0.0,1.0,234.78,5693.415,0.0,725.25,0.0,0.0,6594.75,0.621465242,3.10732621,,0.11830199951756773,0.1183020278362486,148.59360849388352,742.9680424694177,56.328863156149296,70.43284977501534,1.5991900390111735,2.555625685670487,3.1955198439035035,-0.6398941582330164,0.855005043290657,673.5423785833128,6917.6776214166875,0.0,0.0,673.5423785833128,7884.6776214166875,7884.6776214166875,673.5423785833128,0.3741902103240627,673.5423785833128,2020.6271357499386,9818.677621416688,9818.677621416688,29456.03286425006,10492.220000000001,10492.220000000001,31476.66,0.8743516666666667,1.864395726,9.32197863,0.621465242,1255.7495319106024,1255.7495319106024,0.0,1255.7495319106024,1255.7495319106024,0.0,673.5423785833128,0.0,673.5423785833128,2020.6271357499386,0.0,8793.0,-0.20024728040848291,58.272003330934716
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5968.0,0.0,738.0,0.0,0.0,6706.0,8182.0,1.0,1.2,0.5244871794871795,8182.0,0.0,1.0,179.04,4341.72,0.0,553.5,0.0,0.0,5029.5,0.171338014,0.8566900700000001,,0.12215931384236003,0.1221592925339245,142.63602857822778,713.1801428911391,68.13805763882861,73.23300902292385,1.1688566226400026,2.4579080171846455,2.6416954964302746,-0.1837874792456291,0.096265687252333,530.3815360956514,5258.578463904349,0.0,0.0,530.3815360956514,5996.578463904349,29982.892319521743,530.3815360956514,0.29465640894202855,2651.907680478257,7955.723041434771,7472.578463904349,37362.89231952174,112088.67695856522,8002.96,40014.8,120044.4,0.6669133333333334,0.514014042,2.5700702100000004,0.171338014,272.6235571706947,272.6235571706947,0.0,1363.1177858534736,1363.1177858534736,0.0,2651.907680478257,0.0,2651.907680478257,7955.723041434771,0.0,33530.0,-0.06957178807852052,55.93569748165797
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,4858.0,0.0,600.0,0.0,0.0,5458.0,6658.0,1.0,1.2,0.4267948717948718,6658.0,0.0,1.0,145.73999999999998,3534.195,0.0,450.0,0.0,0.0,4093.5,0.169862832,0.8493141599999999,,0.07906238602098023,0.07906238405645927,144.10650712167416,720.5325356083706,69.55671795720022,74.7672772402399,1.417666205952184,2.407470308456326,2.5878161777379716,-0.18034586928164575,0.022451020643878397,279.42188936341825,4432.838110636582,0.0,0.0,279.42188936341825,5032.838110636582,5032.838110636582,279.42188936341825,0.15523438297967682,279.42188936341825,838.2656680902547,6232.838110636582,6232.838110636582,18698.514331909748,6512.26,6512.26,19536.780000000002,0.5426883333333333,0.509588496,2.5479424799999997,0.169862832,142.3901803501827,142.3901803501827,0.0,142.3901803501827,142.3901803501827,0.0,279.42188936341825,0.0,279.42188936341825,838.2656680902547,0.0,5458.0,-0.06969037091316407,56.51235573398986
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6246.0,0.0,772.0,0.0,0.0,7018.0,8562.0,1.0,1.2,0.5488461538461539,8562.0,0.0,1.0,187.38,4543.965,0.0,579.0,0.0,0.0,5263.5,0.193009261,0.965046305,,0.10943288180124303,0.10943290685804971,129.3980531639637,646.9902658198185,67.20318831113413,73.46247376060184,2.1877997397204867,2.4502305842106638,2.678444349494916,-0.2282137652842522,0.14661161595089223,497.25918475398527,5561.360815246015,0.0,0.0,497.25918475398527,6333.360815246015,19000.082445738044,497.25918475398527,0.2762551026411029,1491.7775542619559,4475.332662785868,7877.360815246015,23632.082445738044,70896.24733721412,8374.62,25123.86,75371.57999999999,0.6978850000000001,0.5790277829999999,2.895138915,0.193009261,287.92688332448745,287.92688332448745,0.0,863.7806499734623,863.7806499734623,0.0,1491.7775542619559,0.0,1491.7775542619559,4475.332662785868,0.0,21054.0,-0.08520384801994758,50.74433457410341
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,4575.0,0.0,566.0,0.0,0.0,5141.0,6273.0,1.0,1.2,0.4021153846153846,6273.0,0.0,1.0,137.25,3328.3125,0.0,424.5,0.0,0.0,3855.75,0.148833149,0.744165745,,0.09880806489183722,0.098808068218608,133.98352145506215,669.9176072753107,69.74719444941415,74.66426870714866,1.1346833730603736,2.4107917095659714,2.5807489666204333,-0.16995725705446185,0.012768941412850895,328.8641174803129,4108.885882519687,0.0,0.0,328.8641174803129,4674.885882519687,14024.65764755906,328.8641174803129,0.18270228748906273,986.5923524409388,2959.7770573228163,5806.885882519687,17420.65764755906,52261.97294267718,6135.75,18407.249999999996,55221.75,0.5113125,0.446499447,2.232497235,0.148833149,146.83764659310276,146.83764659310276,0.0,440.5129397793083,440.5129397793083,0.0,986.5923524409388,0.0,986.5923524409388,2959.7770573228163,0.0,15423.0,-0.06585578808814786,52.54255743335769
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,3220.0,0.0,398.0,0.0,0.0,3618.0,4414.0,1.0,1.2,0.28294871794871795,4414.0,0.0,1.0,96.6,2342.55,0.0,298.5,0.0,0.0,2713.5,0.107070561,0.5353528049999999,,0.17391300010025795,0.1739129370868023,104.29351167538498,521.4675583769249,69.98919091365013,74.54182457226176,0.18966956185449413,1.7708179368756607,1.8860055142351384,-0.11518757735947771,0.00039898307356819743,407.3998983848593,2716.000101615141,0.0,0.0,407.3998983848593,3114.000101615141,24912.000812921127,407.3998983848593,0.22633327688047739,3259.1991870788743,7170.238211573524,3910.000101615141,31280.000812921127,68816.00178842648,4317.400000000001,34539.200000000004,75986.24,0.3597833333333334,0.23555523420000002,1.1777761709999999,0.107070561,95.96517847710174,95.96517847710174,0.0,767.721427816814,767.721427816814,0.0,3259.1991870788743,0.0,3259.1991870788743,7170.238211573524,0.0,28944.0,-0.06107488895979795,55.77193137721122
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3086.0,0.0,381.0,0.0,0.0,3467.0,4229.0,1.0,1.2,0.2710897435897436,4229.0,0.0,1.0,92.58,2245.065,0.0,285.75,0.0,0.0,2600.25,0.154130142,0.77065071,,0.13215762095311367,0.13215762150662316,141.61591212030285,708.0795606015142,69.99069403716224,74.83628762406221,0.3922104918299481,1.7638501880678255,1.8859650102899868,-0.1221148222221613,0.00034349266871050525,296.70244928510215,2696.7175507148977,0.0,0.0,296.70244928510215,3077.7175507148977,3077.7175507148977,296.70244928510215,0.16483469404727896,296.70244928510215,652.7453884272247,3839.7175507148977,3839.7175507148977,8447.378611572776,4136.42,4136.42,9100.124000000002,0.3447016666666667,0.33908631240000003,1.695431562,0.154130142,100.60773940813331,100.60773940813331,0.0,100.60773940813331,100.60773940813331,0.0,296.70244928510215,0.0,296.70244928510215,652.7453884272247,0.0,3467.0,-0.06474925120874055,75.730434288932
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6362.0,0.0,786.0,0.0,0.0,7148.0,8720.0,1.0,1.2,0.558974358974359,8720.0,0.0,1.0,190.85999999999999,4628.3550000000005,0.0,589.5,0.0,0.0,5361.0,0.152579241,0.762896205,,0.13911739298313525,0.13911742573819783,138.4168345802272,692.084172901136,67.17275599738745,71.68449379645236,1.1509441056344982,1.8414024150719837,1.9650823915150044,-0.12367997644302076,0.10873430494698481,643.884681400459,5527.255318599541,0.0,0.0,643.884681400459,6313.255318599541,12626.510637199082,643.884681400459,0.3577137118891439,1287.769362800918,2833.09259816202,7885.255318599541,15770.510637199082,34695.123401837984,8529.14,17058.28,37528.216,0.7107616666666666,0.33567433020000004,1.6783716510000002,0.152579241,216.1355591551395,216.1355591551395,0.0,432.271118310279,432.271118310279,0.0,1287.769362800918,0.0,1287.769362800918,2833.09259816202,0.0,14296.0,-0.06293882484370956,74.01969763648512
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,7274.0,0.0,899.0,0.0,0.0,8173.0,9971.0,1.0,1.2,0.6391666666666667,9971.0,0.0,1.0,218.22,5291.835,0.0,674.25,0.0,0.0,6129.75,0.158785562,0.79392781,,0.1570482816922527,0.15704843594839346,130.94323620328635,654.7161810164317,62.878171277671306,67.23576910347407,0.6290931625024241,1.9632407238006826,2.099297694538304,-0.13605697073762157,0.29260927008890564,831.0735937489221,6224.706406251077,0.0,0.0,831.0735937489221,7123.706406251077,7123.706406251077,831.0735937489221,0.4617075520827345,831.0735937489221,1828.361906247629,8921.706406251076,8921.706406251076,19627.75409375237,9752.779999999999,9752.779999999999,21456.115999999998,0.8127316666666665,0.3493282364,1.746641182,0.158785562,290.31747282292105,290.31747282292105,0.0,290.31747282292105,290.31747282292105,0.0,831.0735937489221,0.0,831.0735937489221,1828.361906247629,0.0,8173.0,-0.06481070840576729,70.02312096432425
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7621.0,0.0,942.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,7621.0,0.0,942.0,0.0,0.0,8563.0,10447.0,1.0,1.2,0.6696794871794872,10447.0,0.0,1.0,228.63,5544.2775,0.0,706.5,0.0,0.0,6422.25,0.37750232,1.8875116,,0.1360021624673617,0.1360022190422495,136.1433598242818,680.7167991214089,59.26081626379603,68.88166411224121,0.9216165909534055,1.9163300088817365,2.2274414751968616,-0.3111114663151251,0.4681662495911292,754.0337293191379,6638.336270680862,0.0,0.0,754.0337293191379,7580.336270680862,37901.68135340431,754.0337293191379,0.4189076273995211,3770.1686465956896,8294.371022510517,9464.336270680862,47321.68135340431,104107.69897748949,10218.37,51091.85,112402.07,0.8515308333333333,0.8305051040000001,4.15252552,0.37750231999999995,626.2288607876985,626.2288607876985,0.0,3131.1443039384926,3131.1443039384926,0.0,3770.1686465956896,0.0,3770.1686465956896,8294.371022510517,0.0,42815.0,-0.13967211699136967,72.80393573491006
