,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.9179125725117862,4.589562862558931,,0.08331536781486029,0.08338982552610455,122.76728226665573,613.8364113332786,48.03076283601246,69.13397846523071,2.6915850343734142,2.6036401201838357,3.747598192736589,-1.1439580725527532,1.340363370202973,632.6427481969694,7360.3572518030305,78.26969023880173,909.7303097611982,710.912438435771,8270.087561564229,16540.175123128458,867.4518189133746,0.481917677174097,1734.9036378267492,5204.710913480248,10089.548181086626,20179.09636217325,60537.289086519755,10957.0,21914.0,65742.0,0.9130833333333334,2.7537377175353583,13.768688587676792,1.3221521318863834,2819.8031881872057,1742.1321974352188,1077.670990751987,5639.606376374411,3484.2643948704376,2155.341981503974,1265.2854963939387,156.53938047760346,1421.824876871542,3795.856489181816,469.6181414328104,17962.0,-0.30525099376179565,48.144032261433615
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,0.4386475145582086,2.193237572791043,,0.08975144155587966,0.08978003335672058,119.13795849059125,595.6897924529562,57.04487973617558,69.44208756061252,1.3084245818511488,2.5920879732033835,3.1554102810361644,-0.5633223078327809,0.5290659311733912,587.5533245734885,6303.446675426511,72.66795899892963,779.3320410010704,660.2212835724181,7082.7787164275815,7082.7787164275815,805.5572015702774,0.4475317786501541,805.5572015702774,2416.671604710832,8641.442798429722,8641.442798429722,25924.328395289165,9447.0,9447.0,28340.999999999996,0.78725,1.315942543674626,6.579712718373129,0.6317683387183823,1251.320710527194,773.1864164837195,478.13429404347437,1251.320710527194,773.1864164837195,478.13429404347437,587.5533245734885,72.66795899892963,660.2212835724181,1762.6599737204654,218.0038769967889,7743.0,-0.17852585168347704,46.72076803552598
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,0.20002160935437366,1.0001080467718684,,0.10680890626414273,0.10681743334290518,110.35604029295024,551.7802014647513,62.828902796663634,69.56228125814904,0.6770114647835253,2.5876092149998815,2.8649234983864535,-0.27731428338657205,0.13109903894328703,564.2661113481528,4996.733888651847,69.71439787124706,617.285602128753,633.9805092193999,5614.0194907806,28070.097453903,773.4093049618939,0.42967183608994103,3867.0465248094697,11601.13957442841,6848.590695038107,34242.95347519053,102728.86042557159,7622.000000000001,38110.0,114330.0,0.6351666666666668,0.600064828063121,3.0003241403156053,0.28800151318168365,547.7620379486445,338.5962470879752,209.1657908606694,2738.8101897432225,1692.981235439876,1045.828954303347,2821.3305567407638,348.5719893562353,3169.9025460969992,8463.99167022229,1045.715968068706,31240.0,-0.09679640086122981,43.276878546255
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,0.32467157597033386,1.6233578798516692,,0.09703248001796363,0.09706584635053814,118.39419337556457,591.9709668778229,59.7455930673783,69.41221081711625,1.0338738069540478,2.5932036723949743,3.012774512038141,-0.41957083964316677,0.33365492764609905,592.7229041897309,5837.277095810269,73.30898045624393,721.691019543756,666.0318846459749,6558.968115354025,6558.968115354025,812.6498455584626,0.45147213642136813,812.6498455584626,2437.949536675388,8002.350154441538,8002.350154441538,24007.050463324613,8815.0,8815.0,26445.0,0.7345833333333334,0.9740147279110016,4.870073639555008,0.4676157368503108,934.3409715135863,577.3208382509795,357.0201332626068,934.3409715135863,577.3208382509795,357.0201332626068,592.7229041897309,73.30898045624393,666.0318846459749,1778.1687125691928,219.92694136873178,7225.0,-0.13926393693477154,46.42909544139787
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,0.2536441243782267,1.2682206218911336,,0.10240731084854766,0.1024308382073346,116.25511509767179,581.275575488359,61.53491397581124,69.46173157381051,1.3069603743698086,2.591354921936128,2.925168629808375,-0.3338137078722472,0.21363486899131995,584.1108196179462,5419.889180382053,72.20349785235015,669.7965021476498,656.3143174702964,6089.685682529704,18269.05704758911,800.7213131749966,0.4448451739861092,2402.1639395249895,7206.491818574968,7429.278686825002,22287.836060475005,66863.50818142502,8229.999999999998,24689.999999999993,74069.99999999999,0.6858333333333332,0.7609323731346801,3.804661865673401,0.36526133279381723,719.1787269925948,444.46883214552685,274.7098948470679,2157.536180977784,1333.4064964365805,824.1296845412037,1752.3324588538385,216.61049355705046,1968.942952410889,5256.997376561516,649.8314806711514,20238.0,-0.1141177655436962,45.59024121477325
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,0.20000001601855086,1.0000000800927542,,0.050940456746475654,0.05090436081333093,144.5984564953715,722.9922824768574,64.6768104930404,69.99946947585936,1.3119566240403973,2.5714480602181764,2.7830685933309747,-0.21162053311279827,0.01895781901728157,184.0886225904137,3619.9113774095863,22.72879710315226,447.27120289684774,206.81741969356597,4067.182580306434,12201.5477409193,252.2750138998705,0.14015278549992805,756.8250416996115,2270.4751250988343,4961.724986100129,14885.174958300388,44655.524874901166,5214.0,15641.999999999998,46926.0,0.4345,0.6000000480556525,3.0000002402782626,0.28791833143797996,178.63957917143978,110.45318240074711,68.18639677069265,535.9187375143193,331.35954720224134,204.55919031207796,552.2658677712411,68.18639130945678,620.4522590806979,1656.7976033137234,204.55917392837034,12822.0,-0.07603856175873687,56.70527705700843
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,1.298932150948894,6.49466075474447,,0.010000790346173542,0.010000947885965355,83377.35099986581,416886.7549993291,69.93517373099044,69.99999999556351,1.0288515746388218,1.8857142858337992,1.887462244788944,-0.0017479589551447905,0.0023947039322819103,26.22207228766703,2733.777927712333,3.2398070676584765,337.7601929323415,29.461879355325504,3071.5381206446746,24572.304965157397,35.94149349064246,0.019967496383690254,287.53194792513966,632.5702854353073,3747.058506509358,29976.468052074862,65948.2297145647,3783.0000000000005,30264.000000000004,66580.8,0.31525000000000003,2.857650732087567,14.288253660437835,1.8702860027923431,121.22470926328839,74.93352406970479,46.291185193583594,969.7976741063071,599.4681925576383,370.32948154866875,209.77657830133623,25.918456541267812,235.69503484260403,461.50847226293973,57.02060439078919,24808.0,-0.0009260894939597837,44586.81871650579
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,0.20000026791548942,1.0000013395774472,,0.04053767259519999,0.04052917355625379,158.8266612197924,794.1333060989622,65.11920443487593,69.99809894595751,1.6753541954871674,1.88576549917322,2.0270517913346113,-0.14128629216139132,0.19363238269984587,227.63727357471578,5683.362726425285,28.14548457614044,702.8545154238595,255.7827581508562,6386.217241849145,6386.217241849145,312.0737273031371,0.17337429294618728,312.0737273031371,686.5622000669017,7791.926272696863,7791.926272696863,17142.2377999331,8104.0,8104.0,17828.800000000003,0.6753333333333333,0.44000058941407677,2.200002947070384,0.28802972692256473,162.0806835597214,100.16053454548839,61.920149014233004,162.0806835597214,100.16053454548839,61.920149014233004,227.63727357471578,28.14548457614044,255.7827581508562,500.80200186437474,61.92006606750898,6642.0,-0.06970038593260038,84.93404343304407
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.35685656138836497,1.7842828069418248,,0.07721853265332118,0.07723885337394128,126.28408020251781,631.420401012589,59.73451021620743,69.74088507773676,1.9364576919486383,1.8927204587791802,2.2097778909081134,-0.3170574321289332,0.4439671391155436,516.6576192034739,6526.342380796526,63.911289224267705,807.0887107757324,580.5689084277417,7333.431091572259,14666.862183144518,708.391486876277,0.3935508260423761,1416.782973752554,3116.922542255619,8947.608513123723,17895.217026247446,39369.47745774438,9656.0,19312.0,42486.4,0.8046666666666666,0.785084435054403,3.925422175272015,0.5139932083936914,656.498647060076,405.6198550889122,250.87879197116382,1312.997294120152,811.2397101778243,501.75758394232764,1033.3152384069479,127.82257844853541,1161.1378168554834,2273.2935244952855,281.2096725867779,15828.0,-0.1434793213532595,67.53159369118599
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,0.2720028179283131,1.3600140896415656,,0.07722360076957983,0.07723836035486072,126.2688913934823,631.3444569674116,61.89183550071005,69.80223983560433,1.1844579106617357,1.891056795754428,2.132753034905317,-0.241696239150889,0.3384430863917127,493.9491787825019,6239.050821217498,61.049200024481905,770.9507999755181,554.9983788069839,7010.001621193016,7010.001621193016,677.0967788559476,0.3761648771421931,677.0967788559476,1489.6129134830849,8551.903221144054,8551.903221144054,18814.18708651692,9229.000000000002,9229.000000000002,20303.800000000003,0.7690833333333335,0.5984061994422889,2.9920309972114443,0.3916828391537687,478.2433496210882,295.58225079287666,182.66109882821152,478.2433496210882,295.58225079287666,182.66109882821152,493.9491787825019,61.049200024481905,554.9983788069839,1086.6881933215043,134.3082400538602,7565.0,-0.11332593844444772,67.523471333413
