,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.6966666666666667,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,0.7185183254879437,3.5925916274397185,,0.07718739826938625,0.07746227265676704,125.11509637467118,625.5754818733559,51.8797033256363,69.4737253537127,1.3940153396175725,1.899998874796857,2.5443476261124327,-0.6443487513155757,0.9023276763454617,581.3446088057094,7346.65539119429,72.11737584345012,907.8826241565499,653.4619846491595,8254.53801535084,41272.690076754196,797.6967363360598,0.4431648535200332,3988.483681680299,8774.664099696658,10070.30326366394,50351.5163183197,110773.33590030335,10868.0,54340.0,119548.00000000001,0.9056666666666666,1.5807403160734763,7.903701580367382,1.0357068221221655,1488.9490780969736,918.9548606711486,569.9942174258251,7444.745390484868,4594.774303355743,2849.9710871291254,2906.723044028547,360.5868792172506,3267.3099232457976,6394.790696862804,793.2911342779514,44540.0,-0.2532471367916384,66.90646864955679
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.628525641025641,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,0.38049271605280155,1.9024635802640077,,0.08015871034150106,0.08030258474723592,125.87164805840077,629.3582402920039,59.07324385761158,69.64416720618641,1.1961665017260428,1.8953489616611368,2.2345141620827347,-0.3391652004215979,0.47785583062477516,544.7064923191192,6608.293507680881,67.43811067072872,816.5618893292713,612.144602989848,7424.855397010152,7424.855397010152,747.0208243313053,0.4150115690729474,747.0208243313053,1643.445813528872,9057.979175668694,9057.979175668694,19927.554186471127,9804.999999999998,9804.999999999998,21571.0,0.8170833333333332,0.8370839753161635,4.185419876580817,0.5481636210595425,738.2218848113364,455.9650759710116,282.2568088403249,738.2218848113364,455.9650759710116,282.2568088403249,544.7064923191192,67.43811067072872,612.144602989848,1198.3542831020623,148.3638434756032,8037.0,-0.15178476206455122,67.3110417424603
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.6342948717948718,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,0.4019387367746211,2.0096936838731057,,0.08015134256782115,0.08030473915518176,125.86778308690064,629.3389154345033,58.55785052591331,69.62435662623278,1.886324256073336,1.8958882551492846,2.2541811015004165,-0.3582928463511319,0.504799537626999,549.6819148972457,6669.318085102755,68.05023596010102,823.949764039899,617.7321508573468,7493.267849142654,22479.80354742796,753.8326227775487,0.41879590154308266,2261.4978683326462,4975.295310331822,9141.167377222451,27423.502131667352,60331.70468966818,9895.0,29685.0,65307.0,0.8245833333333333,0.8842652209041665,4.4213261045208325,0.5790512658282323,786.9368845728352,486.0645999036382,300.8722846691969,2360.810653718506,1458.1937997109146,902.6168540075907,1649.0457446917371,204.15070788030306,1853.1964525720402,3627.900638321822,449.1315573366668,24333.0,-0.15894590106919398,67.30897491278108
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.6410897435897436,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,0.4284813199988164,2.142406599994082,,0.08014198477403559,0.08030717607330017,125.86304504219682,629.3152252109841,57.93227706702656,69.59988107565572,1.2203114593732545,1.8965549647493618,2.2785225556951345,-0.3819675909457727,0.5381473298737635,555.4039899802601,6739.59601001974,68.8152191772109,833.1847808227891,624.219209157471,7572.780790842529,22718.342372527586,761.8496475118928,0.4232498041732738,2285.5489425356786,5028.207673578493,9239.150352488108,27717.451057464325,60978.39232642152,10001.000000000002,30003.000000000004,66006.6,0.8334166666666668,0.9426589039973962,4.71329451998698,0.6174279946060105,847.9029119102238,523.5565164705728,324.3463954396511,2543.7087357306714,1570.6695494117184,973.0391863189532,1666.2119699407804,206.44565753163272,1872.657627472413,3665.666333869717,454.180446569592,24591.0,-0.16763827507041798,67.30644119903573
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.2475,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,1.0150000000000001,5.075000000000001,,0.010000599791245056,0.010000599791245056,57642.96663383803,288214.83316919015,69.92673779564726,69.99999999498628,1.0500669324347802,1.8857142858493492,1.8876899475241449,-0.0019756616747956812,0.002706656679506872,26.76310513134046,2790.2368948686594,3.3061982909856154,344.6938017090144,30.069303422326076,3134.9306965776736,25079.44557262139,36.681700004297305,0.020378722224609614,293.45360003437844,645.5979200756326,3824.3182999957025,30594.54639996562,67308.00207992436,3861.0,30888.0,67953.59999999999,0.32175,2.2330000000000005,11.165000000000003,1.4614075829383888,96.67571767713767,59.76201375828326,36.9137039188544,773.4057414171014,478.0961100662661,295.3096313508352,214.10484105072368,26.449586327884923,240.5544273786086,471.0306503115921,58.189089921346834,25320.0,-0.0010466028477753553,30825.115846972207
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.8377564102564102,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,1.829999800732499,9.149999003662494,,0.08961475283464344,0.09057790936739214,118.34707760216568,591.7353880108283,35.41072140543586,66.24055320047799,1.3241505542592067,1.9927369809322109,3.7276845757719252,-1.7349475948397144,2.5234992973789665,811.752834864409,8723.247165135592,101.36573837304854,1076.6342616269515,913.1185732374576,9799.881426762544,9799.881426762544,1115.8500499835545,0.6199166944353081,1115.8500499835545,2454.87010996382,11953.149950016446,11953.149950016446,26296.929890036183,13069.0,13069.0,28751.800000000003,1.0890833333333334,4.025999561611498,20.12999780805749,2.6425964840574023,5308.608648562597,3268.1165573010016,2040.492091261596,5308.608648562597,3268.1165573010016,2040.492091261596,811.752834864409,101.36573837304854,913.1185732374576,1785.8562367017,223.00462442070682,10713.0,-0.4654223176810616,63.28720727388539
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7626282051282052,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,1.2483573572212185,6.2417867861060925,,0.07679182760496527,0.07731136279027515,125.99157081642268,629.9578540821134,43.68864785288482,69.12178273631848,2.397459940395272,1.9096729681227331,3.0213798432144396,-1.1117068750917065,1.555861813775211,633.0795059580942,8044.920494041906,78.80733766026697,994.192662339733,711.8868436183611,9039.113156381638,18078.226312763276,869.5015189388951,0.4830563994104973,1739.0030378777901,3825.8066833311386,11027.498481061106,22054.99696212221,48520.99331666887,11897.0,23794.0,52346.80000000001,0.9914166666666666,2.746386185886681,13.731930929433405,1.8011402645224353,2820.8577272145967,1738.6808097312746,1082.1769174833219,5641.715454429193,3477.3616194625492,2164.3538349666437,1266.1590119161883,157.61467532053393,1423.7736872367223,2785.5498262156143,346.7522857051747,19502.0,-0.36794674379933767,67.37517155958432
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.743525641025641,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,1.072012900224656,5.360064501123279,,0.07686395311246227,0.07729903280737532,126.03015813024739,630.1507906512369,46.14185863032227,69.24156150163577,1.4947201428314418,1.906369485859755,2.860743019858671,-0.9543735339989159,1.335789365777808,617.8286119203161,7843.171388079684,76.81204890068885,969.1879510993111,694.640660821005,8812.359339178995,8812.359339178995,848.2647586223827,0.47125819923465706,848.2647586223827,1866.182468969242,10750.735241377617,10750.735241377617,23651.61753103076,11599.0,11599.0,25517.800000000003,0.9665833333333333,2.358428380494243,11.792141902471215,1.5461775263892263,2362.8831130907183,1457.1045326342373,905.778580456481,2362.8831130907183,1457.1045326342373,905.778580456481,617.8286119203161,76.81204890068885,694.640660821005,1359.2229462246955,168.9865075815155,9507.0,-0.33361036883559875,67.3958064867633
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.6173717948717948,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,0.34793270242350766,1.7396635121175383,,0.0773211450970389,0.0774391920327695,125.18562460304739,625.9281230152369,59.87689641918503,69.74231075173533,1.2334692639468323,1.8926817677419094,2.204523078081685,-0.3118413103397757,0.43676804554333687,516.1689022670477,6510.831097732952,63.856357750221726,804.1436422497783,580.0252600172694,7314.97473998273,36574.87369991365,707.7379755177128,0.39318776417650714,3538.689877588564,7785.117730694841,8923.262024482287,44616.310122411436,98155.88226930516,9631.0,48155.0,105941.0,0.8025833333333333,0.7654519453317169,3.8272597266585846,0.5011516509796133,639.4973566685749,395.1024903600485,244.3948663085264,3197.4867833428743,1975.5124518002424,1221.974331542632,2580.844511335238,319.28178875110865,2900.126300086347,5677.857924937524,702.4199352524391,39475.0,-0.1414552260487703,66.94418427970449
29,29,2025,2SB,2,SB,PM-Shoulder,1,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6866.0,849.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6866.0,849.0,0.0,0.0,0.0,7715.0,9413.0,1.0,1.2,0.6033974358974359,9413.0,0.0,1.0,0.0,6522.7,806.55,0.0,0.0,0.0,7329.25,0.29785867484227313,1.4892933742113657,,0.08018690663947722,0.08029499567196044,125.88594277336168,629.4297138668084,61.14667530841931,69.72074050429033,1.1479716149298735,1.893267326841964,2.158743698397366,-0.26547637155540205,0.37405029537581996,523.035135937318,6342.964864062682,64.76192875921969,784.2380712407803,587.7970646965377,7127.202935303462,7127.202935303462,717.3209222149771,0.3985116234527651,717.3209222149771,1578.1060288729498,8695.679077785022,8695.679077785022,19130.49397112705,9413.0,9413.0,20708.6,0.7844166666666667,0.655289084653001,3.2764454232650047,0.42912780454035815,554.9281405546827,342.7392154697231,212.1889250849596,554.9281405546827,342.7392154697231,212.1889250849596,523.035135937318,64.76192875921969,587.7970646965377,1150.6772990620998,142.47624327028333,7715.0,-0.12297725373905646,67.31868597505972
30,30,2025,2SB,2,SB,PM-Peak,3,Peak,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7013.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7013.0,867.0,0.0,0.0,0.0,7880.0,9614.0,1.0,1.2,0.6162820512820513,9614.0,0.0,1.0,0.0,6662.349999999999,823.65,0.0,0.0,0.0,7486.0,0.3381236185977766,1.690618092988883,,0.08017334765795163,0.08029868261967141,125.87903239950235,629.3951619975118,60.11851950213198,69.68337700346164,1.8322930007670575,1.8942824770596676,2.1956628521984625,-0.3013803751387949,0.4246295360833225,534.142902768954,6478.857097231046,66.13800993969235,800.8619900603077,600.2809127086463,7279.719087291354,21839.15726187406,732.556932588031,0.40697607366001726,2197.670797764093,4834.875755081005,8881.443067411969,26644.329202235906,58617.524244919,9614.0,28842.0,63452.4,0.8011666666666667,0.7438719609151087,3.719359804575543,0.4871393395658599,643.3249842159395,397.33392849163,245.99105572430946,1929.9749526478186,1192.0017854748899,737.9731671729284,1602.4287083068618,198.41402981907706,1800.842738125939,3525.3431582750964,436.51086560196956,23640.0,-0.1372616815177386,67.31499058796916
31,31,2025,2SB,2,SB,PM-Late,3,OP,PM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5774.0,714.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5774.0,714.0,0.0,0.0,0.0,6488.0,7916.0,1.0,1.2,0.5074358974358975,7916.0,0.0,1.0,0.0,5485.3,678.3,0.0,0.0,0.0,6163.599999999999,0.20000021367850135,1.0000010683925067,,0.028086728208874295,0.028121669689441513,169.86854661354832,849.3427330677415,65.4170844396417,69.99981688574177,1.8468613713646116,1.885719218601085,2.01782150841333,-0.13210228981224525,0.18098689509769114,154.06413024413817,5619.935869755862,19.074928550348176,694.9250714496518,173.13905879448635,6314.860941205514,18944.58282361654,211.2889158951827,0.11738273105287927,633.866747685548,1394.5068449082057,7704.711084104817,23114.133252314452,50851.093155091796,7916.0,23748.0,52245.6,0.6596666666666666,0.440000470092703,2.200002350463515,0.28813722476160125,109.75317737753382,67.78828973184422,41.9648876456896,329.25953213260146,203.36486919553266,125.8946629370688,462.19239073241454,57.22478565104453,519.417176383459,1016.8232596113121,125.89452843229797,19464.0,-0.06546777763119445,90.83879498050712
